smiles,value
O=C(O)C(O)(c1ccccc1)C1CCCCC1,53.0
CC1=C(C(=O)Nc2ccccc2)S(=O)(=O)CCO1,100.0
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,86.0
Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,96.0
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,97.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,96.0
CN1CCCN=C1COC(=O)C(O)(c1ccccc1)C1CCCCC1,81.0
CC[N+](C)(CC)CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,74.0
CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,115.0
O=C(O)C=Cc1ccc(Cn2ccnc2)cc1,92.0
O=C1c2cccc3c2C(CCC3)CN1C1CN2CCC1CC2,100.0
CC1(C)CCCC(C)(C2CCC3(C)C2C(O)CC2C4(C)CCC(O)C(C)(C)C4C(O)CC23C)O1,1.0
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1[N+]1(C)CCCCC1,96.0
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,91.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,28.0
Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1,88.0
N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,21.0
CCCCc1ccc2[nH]c(CONC=O)nc2c1,19.0
CCC(=O)NS(=O)(=O)c1ccc(-c2c(-c3ccccc3)noc2C)cc1,56.0
C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,30.0
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1,73.0
C=C1C(=O)OC2C1CCC(C)=CCCC1(C)OC21,109.0
CC(C)(O)C1OC2CCC3(C)C(O)(CCC4Cc5c([nH]c6ccccc56)C43C)C2=CC1=O,53.0
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,101.0
Clc1ccc(C(c2ccccc2)N2CCNCC2)cc1,110.0
COc1cccc(-c2cc(=O)c3ccccc3o2)c1N,0.0
Cc1cc(Cn2cnc3c2CC(C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1N(C)C,29.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,104.0
Nc1nc(O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2n1,101.0
NC1=NC(=O)C(c2ccccc2)O1,98.0
CC(C)(C)NCC(O)COc1ccccc1C1CCCC1,65.0
Nc1nc(O)c2ncn(CCC(CO)CO)c2n1,123.0
CC(C)(S)C(N)C(=O)O,87.0
CC1(C)SC2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,97.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1,96.0
CC(C)=CCN1CCC2(C)c3cc(O)ccc3CC1C2C,74.0
C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,96.0
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,74.0
CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21,0.0
C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,78.0
CCCC(NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)OCC,80.0
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,62.0
O=C1C2CCCCC2C(=O)N1CCCCN1CCN(C2=NSCc3ccccc32)CC1,1.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,40.0
O=S1c2ccccc2N(CCCN2CCN(CCO)CC2)c2cc(Cl)ccc21,90.0
CCOc1ccc(NC(C)=O)cc1,66.0
NC(=NC(=O)c1nc(Cl)c(N)nc1N)Nc1ccccc1,94.0
Nc1ccc(N=Nc2ccccc2)c(N)n1,1.0
c1ccc(C2(N3CCCCC3)CCCCC2)cc1,91.0
CC1C(c2ccccc2)OCCN1C,93.0
NNCCc1ccccc1,1.0
N=C(N)N=C(N)NCCc1ccccc1,105.0
CC1NCCOC1c1ccccc1,101.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,102.0
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,102.0
Nc1ccc2nc3ccc(N)cc3[n+](-c3ccccc3)c2c1,94.0
CCC(c1ccccc1)c1c(O)oc2ccccc2c1=O,104.0
CN1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,23.0
CC(C)(N)Cc1ccccc1,98.0
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1,7.0
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,96.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,98.0
CN(C)CCOc1ccccc1Cc1ccccc1,70.0
O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,10.0
CCOP(=O)(N=C1SCCS1)OCC,100.0
O=C(O)c1ccccc1C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,98.0
CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,99.0
CCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,102.0
COc1ccc(C(=O)NCc2cccnc2)cc1C(=O)NCc1cccnc1,92.0
CCC1C(=O)OCC1Cc1cncn1C,101.0
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,97.0
COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,66.0
Oc1nc2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,25.0
CC(N=C(NC#N)Nc1ccncc1)C(C)(C)C,102.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21,53.5
COc1cc(Br)c(C[N+]2(CCOCCC3C4CCCC3C4(C)C)CCOCC2)cc1OC,2.0
CC1(NCC(O)COc2cccc3[nH]ccc23)CCC(C(C)(C)NC(=O)CBr)CC1,13.0
CC(C)NCC(O)COc1cccc2[nH]ccc12,97.0
CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,26.0
CC(=O)OC1CC2CCC3C(CCC4(C)C3CC(N3CC[N+](C)(C)CC3)C4OC(C)=O)C2(C)CC1N1CC[N+](C)(C)CC1,101.0
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,99.0
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,51.0
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,95.0
CN(C)c1ccc(CN2CCN(CCOC(=O)N3CCN(C(=O)OCc4ccccc4)CC3)CC2)cc1,3.0
[O]N1CCCCC1,10.0
O=C(C=CC=Cc1ccc2c(c1)OCO2)N1CCCCC1,73.0
COc1cc(C=CC(=O)N2CCC=CC2=O)cc(OC)c1OC,35.0
CCCCOCCOCCOCc1cc2c(cc1CCC)OCO2,2.0
CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1,105.0
NC(=O)CN1CCCC1=O,107.0
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,98.0
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,18.0
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,102.0
Cc1ccc(=O)n(-c2ccccc2)c1,98.0
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,28.0
Cc1ccc2c(c1)c1c3n2CCNC3CCC1,31.0
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCCC3)nc21,55.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,108.0
COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,79.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,64.0
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,32.0
COc1cc(C2c3cc4c(cc3C(O)C3COC(=O)C23)OCO4)cc(OC)c1OC,26.0
C[N+]1(C)CCCC1COC(=O)C(O)(c1ccccc1)c1ccccc1,101.0
CN1C(CSCC(F)(F)F)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,100.0
CCCN(CCc1ccccc1)C1CCc2c(O)cccc2C1,7.0
CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,103.0
CCCNC1CCc2nc(N)sc2C1,94.0
CCCCOc1ccc(OCCCN2CCOCC2)cc1,75.0
O=C(Nc1ccc2c(=O)cc(-c3nn[nH]n3)oc2c1)c1ccc(OCCCCc2ccccc2)cc1,19.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1CC1CC1,0.0
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,21.0
O=C(c1ccccc1)N1CC(=O)N2CCc3ccccc3C2C1,67.0
O=C(C1CCCCC1)N1C=C2c3ccccc3CCN2C(=O)C1,0.0
O=CN(CC(=O)N1CCc2ccccc2C1=O)C(=O)C1CCCCC1,5.0
COc1cc2nc(N3CCN(C(=O)C4=CC5C=CC4CC5)CC3)nc(N)c2cc1OC,23.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,83.0
O=C(OCCN1CCOCC1)C1(c2ccccc2)CCCCC1,4.0
CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,5.0
CC12C=CC(=O)C=C1CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)CO,0.0
CC(C)=CCN,51.0
OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,87.0
CCCNC(C)C(=O)Nc1ccccc1C,71.0
COc1cc(NC(C)CCCN)c2ncccc2c1,91.0
CCC1(c2ccccc2)C(=O)NCNC1=O,105.0
CCN(CC)CCNC(=O)c1ccc(N)cc1,105.0
CNNCc1ccc(C(=O)NC(C)C)cc1,54.0
CCC(NC(C)C)C(O)c1ccc(O)c2nc(O)ccc12,94.0
CCCN(CCOc1c(Cl)cc(Cl)cc1Cl)C(=O)n1ccnc1,62.0
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,36.0
OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,88.0
CCCSP(=O)(OCC)Oc1ccc(Br)cc1Cl,0.0
Nc1ccc2cc3ccc(N)cc3nc2c1,90.0
CCCN(CCC)C(=O)C(CCC(=O)O)NC(=O)c1ccccc1,93.0
CC(C)N=C(N)N=C(N)Nc1ccc(Cl)cc1,101.0
CN(C)CCCN1c2ccccc2Sc2ccccc21,36.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,46.0
CC(C)NCC(O)c1ccc2ccccc2c1,25.0
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1,10.0
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,72.0
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N,20.0
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,70.0
CCC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C([O])=O,106.0
CCC(=O)c1ccc2c(c1)N(CC(C)N(C)C)c1ccccc1S2,30.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,36.0
CCCOC(C(=O)OC1CCN(C)CC1)(c1ccccc1)c1ccccc1,7.0
CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,38.0
CC(C)NCC(O)COc1cccc2ccccc12,76.0
CCCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,46.0
Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,94.0
CCCCCC(O)C=CC1C=CC(=O)C1CCCCCCC(=O)O,91.0
NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1,99.0
CC(Cc1ccc2c(c1)OCO2)NCC(O)c1ccc(O)c(O)c1,18.0
CNCCCC1c2ccccc2C=Cc2ccccc21,103.0
CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,93.0
CN(C)c1ncnc2c1ncn2C1OC(CO)C(N)C1O,94.0
COc1ccc(CC(N)C(=O)NC2C(CO)OC(n3cnc4c(N(C)C)ncnc43)C2O)cc1,88.0
COC1(C)CC(c2ccccc2)c2c(c3ccccc3oc2=O)O1,53.0
CN1CCCN=C1C=Cc1cccs1,98.0
NC(=O)c1cnccn1,97.0
CN(C)C(=O)Oc1ccc[n+](C)c1,116.0
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,11.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,105.0
Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,78.0
C=CCOc1ccc(CN2CCCCC2COC(=O)N2CCCC2C(=O)OCc2ccccc2)cc1,0.0
Cc1cc(C=Cc2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,7.0
Fc1ccccc1C1=NCC(=S)N(CC(F)(F)F)c2ccc(Cl)cc21,1.0
O=C1CN=C(c2ccccc2F)c2cc(Cl)ccc2N1CC(F)(F)F,8.0
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,1.0
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,51.0
CC[n+]1c(C=Cc2ccc(N(C)C)cc2)ccc2ccccc21,1.0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O,161.0
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,103.0
C=CC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,78.0
C=CC1CN2CCC1CC2C(=O)c1ccnc2ccc(OC)cc12,5.0
c1ccc2nc(N3CCNCC3)ccc2c1,61.0
O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,78.0
CN1CCN(c2ccc3ccccc3n2)CC1,61.0
CC[N+](CC)(CC)CC(=O)Nc1c(C)cccc1C,99.0
CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,127.0
CC(C)(CO)C(O)C(=O)NCCCO,104.0
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,94.0
CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1,86.0
O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,29.0
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,98.0
Cc1nc(O)c2cc(CN(C)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)s3)ccc2n1,113.0
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,26.0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21,33.0
Cn1cc(C(=O)C2CCc3[nH]cnc3C2)c2ccccc21,90.0
CNC(=C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,96.0
CN(C)Cc1ccc(CSCCNC(=C[N+](=O)[O-])NCCSCc2ccc(CN(C)C)o2)o1,95.0
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,55.0
COC1CC2CCC(C)C(O)(O2)C(=O)C(=O)N2CCCCC2C(=O)OC(C(C)CC2CCC(O)C(OC)C2)CC(=O)C(C)C=C(C)C(O)C(OC)C(=O)C(C)CC(C)C=CC=CC=C1C,5.0
COC(=O)C1C(O)CCC2CN3CCc4c([nH]c5ccccc45)C3CC21,34.5
O=C(NC(Cc1cc(O)nc2ccccc12)C(=O)O)c1ccc(Cl)cc1,105.0
CCOc1ccccc1OC(c1ccccc1)C1CNCCO1,90.0
CC[N+](C)(CC=CC1=C(C([O])=O)N2C(=O)C(NC(=O)C(=NOCF)c3nsc(N)n3)C2SC1)CC(N)=O,93.0
CCN1CCCC1CNC(=O)c1c(OC)ccc(Br)c1OC,84.0
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,51.0
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)C=Cc2cc(OC)c(OC)c(OC)c2)C1OC,22.0
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,11.0
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,96.0
COc1ccc(C=C(C#N)c2cccnc2)cc1OC,16.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)O)c2cc1C,93.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,69.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,93.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C(C=NN2CCN(C)CC2)=C(NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,53.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,117.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,93.0
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C,63.0
C1COC(NC(C2CC2)C2CC2)=N1,89.0
CC(N)C12CC3CC(CC(C3)C1)C2,96.0
CC1CN(CCCn2c3ccccc3c3ccccc32)CC(C)N1,48.0
CCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,5.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,39.0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,78.0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,28.0
CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,82.0
CC(C)c1nc(CN(C)C(=O)NC(C(=O)NC(Cc2ccccc2)CC(O)C(Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,63.0
CCN(C)C(=O)Oc1cccc(C(C)N(C)C)c1,99.0
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,100.0
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(N=[N+]=[N-])ccc1-2,103.0
NCCNC(=O)c1ccc(Cl)cc1,88.0
NCCNC(=O)c1ncsc1-c1cccc(F)c1,94.0
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1,76.0
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,71.0
COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,85.0
CCCN(CCC)CCc1cccc2c1CC(=O)N2,115.0
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,41.0
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1C=CC(O)CC(O)CC(=O)O,100.0
CC(=O)c1c(O)c(C)c(O)c(Cc2c(O)c3c(c(C(=O)C=Cc4ccccc4)c2O)OC(C)(C)C=C3)c1O,81.0
CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,2.0
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,66.0
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=NOCOCCOC)C(C)C(O)C1(C)O,61.0
COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCCCC1,66.0
Cn1cc(C(=O)C(=O)NC2CN3CCC2CC3)c2ccccc21,105.0
CCCCN1CCC(CCC(=O)c2cc(Cl)c(N)cc2OC)CC1,64.0
COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CCNS(C)(=O)=O)CC1,102.0
CCS(=O)(=O)N1CCCC2CN3CCc4cc(OC)ccc4C3CC21,2.0
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CC#N,93.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2SCC4)CC1,99.0
Cc1cncc(CN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)c1,2.0
CC1OC(OCC2OC(Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,99.0
Cc1cc2nc3cc(C)c(N)cc3[n+](-c3ccccc3)c2cc1N,100.0
CCC(C(=O)O)C1CCC(C)C(C(C)C(O)C(C)C(=O)C(CC)C2OC3(C=CC(O)C4(CCC(C)(C5CCC(O)(CC)C(C)O5)O4)O3)C(C)CC2C)O1,1.0
OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,13.0
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,22.0
CC(C)(C)NC(=O)C1CC2CCCCC2CN1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,1.0
O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,102.0
COc1cccc(CCc2ccccc2OCC(CN(C)C)OC(=O)CCC(=O)O)c1,33.0
O=C(OCCN1CCCCC1)c1c[nH]c2ccccc12,67.0
CC1CCN(CCC2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,95.0
COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCNCC1,86.0
COc1cc2c(cc1OC)C(c1ccccc1)CN(C)CC2,85.0
CN=c1nc(-c2ccccc2)n(-c2ccccc2)s1,79.0
CN1CCc2cc(Cl)c(O)cc2C(c2ccccc2)C1,83.0
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,94.0
CCCC[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,98.0
CCN(CC)c1nc(NCc2ccccc2)nc(NN=Cc2ccccc2O)n1,17.0
CCN(CC)CCOC(=O)c1cc(Cl)c(N)cc1OC,43.0
Cc1ncc([N+](=O)[O-])n1CC(C)O,93.0
C#CCN(C)C(C)Cc1ccccc1,34.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,28.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,1.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,59.0
CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,71.0
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1,1.0
CN=C(NC#N)Nc1ccc(C2=NNC(=O)CC2C)cc1,99.0
CCCc1nn(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,22.0
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,1.0
NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,110.0
C=CCN1CCc2cc(O)c(O)cc2C(c2ccccc2)C1,77.0
O=C(O)C1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1,92.0
Oc1cc2c(cc1O)C(c1ccccc1)CNCC2,81.0
CCCC(C(=O)OCCN(CC)CC)(c1ccccc1)c1ccccc1,22.0
COc1ccc(CCCOC(Cn2ccnc2)c2ccc(OC)cc2)cc1,41.0
CCCN1CC(C)N(C(c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)CC1C,6.0
O=S(=O)(O)Oc1ccc(C(c2ccc(OS(=O)(=O)O)cc2)c2ccccn2)cc1,101.0
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,97.0
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,106.7
CC1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)CC(C)N1,97.0
C1CCN2CC3CC(CN4CCCCC34)C2C1,93.0
CCCCCCCCCCCCCC=CC(O)C(N)CO,85.0
O=C(CCCN1CCC2(CC1)C(=O)NCN2c1ccccc1)c1ccc(F)cc1,43.0
COC1C(O)CC(=O)OC(C)CC=CC=CC(OC2CCC(N(C)C)C(C)O2)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1C,87.0
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CC2(CC1C(=O)O)SCCS2,103.0
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccccc3O1)CC2,13.0
CCc1ccccc1OCC(O)CNC1CCCc2ccccc21,1.0
CC12Cc3cn[nH]c3CC1CCC1C2CCC2(C)C1CCC2(C)O,30.0
Cc1cn(C2C=CC(CO)O2)c(=O)[nH]c1=O,90.0
CC(SC(=O)c1cccs1)C(=O)NCC(=O)O,86.0
O=C1CC2OCC=C3CN4CCC56c7ccccc7N1C5C2C3CC46,106.0
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,6.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,1.0
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,15.0
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,85.0
Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,121.0
Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,109.0
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,95.0
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,94.0
COc1cnc(NS(=O)(=O)c2ccc(N)cc2)nc1,88.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,93.0
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,112.0
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,97.0
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,113.0
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,162.0
