smiles,value
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CN2CCC2)C1,5.19
CCOC(Cn1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21)OCC,5.92
Nc1nc2cc(-c3nn(CC4OCCO4)c4ncnc(N)c34)ccc2o1,5.06
COC(Cn1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21)OC,5.0
COC(=O)c1cc2cc(NCc3cc(NC(=O)c4cc(-n5cnc(C)c5)cc(C(F)(F)F)c4)ccc3C)cnc2[nH]1,8.22
Cc1ccc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)cc1,5.2
Cc1ccc(-c2nn(CCN3CCC(CN(C)C)CC3)c3ncnc(N)c23)cc1,5.12
Cc1ccc(-c2nn(CCN3CCC(CCN(C)C)CC3)c3ncnc(N)c23)cc1,5.14
CN(C)CC1CCN(CCn2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)CC1,6.94
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,6.32
COc1cc(-c2nn(CCN3CCN(C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,5.33
COc1cc(-c2nn(CCN3CCC(N4CCCC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,6.39
COc1cc(-c2nn(CCN3CCC(N4CCCCC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,6.09
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)NC(C)(C)C,5.03
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NCc1ccccc1,5.0
CN(C)C1CCN(CCn2nc(-c3ccc(CC(=O)OC(C)(C)C)cc3)c3c(N)ncnc32)CC1,5.53
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1CC(=O)OC(C)(C)C,6.43
CNCCOc1ccc(-c2sc3nc(-c4cccs4)nc(NN4C(=O)C=C(C)C4=O)c3c2C)cc1,5.54
CC1(C)C(=O)N(C2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,5.94
CNc1cc(O)c2c(c1)C=CCC(O)C(O)C(=O)C=CC(C)C(C)OC2=O,6.67
Cc1nc(N)cc(N(CC(=O)NO)c2ncc(C(=O)Nc3c(C)cccc3Cl)s2)n1,7.0
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2N2CCC(O)C2)cn1,7.53333333333333
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2cccnc2)c1,8.22
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2N2CC(O)C(O)C2)cn1,8.255
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2cncnc2)c1,8.7
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.14833333333333
CC1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.78
NC(=O)C1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CC1,7.89
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccncc2)c1,8.15
COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cn1,8.52
Nc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cn1,8.625
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccccn2)c1,9.18
Cc1ncccc1-c1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cnc1N1CCC(O)C1,8.3
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cccnc2F)c1,8.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc(F)nc2)c1,8.72
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cnccc2F)c1,8.74
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)cnc2F)c1,8.38
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(Cl)c2)c1,8.74
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,8.675
COc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,8.52
COc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cn1,8.4
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccccc2)c1,7.42666666666667
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cccc(F)c2)c1,8.81
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cccc(CO)c2)c1,8.22
CC(C)(O)c1cc(F)cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,8.31
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)cc(F)c2)c1,8.85
COC(=O)c1cc(F)cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,8.54
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc3ccncc3c2)c1,8.4
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cncnc2)c1,8.585
COC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CC1O,8.25
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cn1,8.93
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cn1,8.7
N#Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cn1,8.3
CCc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cn1,7.96
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2ccc(CF)nc2)c1,8.74
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2ccc(C3CC3)nc2)c1,7.58
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncc(F)c2)c1,8.71
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cc1F,8.685
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2ccc(Cl)nc2)c1,8.4
N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)cn1,8.3
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(CO)C2)c(-c2cncc(F)c2)c1,8.685
NC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.54
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(N)C2)cn1,8.15
CNC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccc(C)nc2)C1,8.52
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CN)C2)cn1,8.3
CC(C)(O)C1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cccnc2)C1,8.22
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(C(C)(C)O)C2)cn1,7.8
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CCOC2=O)c(-c2cncnc2)c1,8.83
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCC(O)C2)c(-c2cccnc2)c1,8.54
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCCC(O)C2)cn1,8.145
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(O)C2)cn1,8.68
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C)(O)C2)cn1,7.6625
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cccnc2)C1,8.72
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C)(O)C2)cn1,8.485
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cnc(Cl)c(F)c2)C1,8.0
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(CO)C2)c(-c2cccnc2)c1,8.71333333333333
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(CO)C2)cn1,8.625
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(CO)C2)c(-c2cncc(F)c2)c1,8.76
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(CO)C2)cc1F,8.9
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(CO)C2)c(-c2cnc(Cl)c(F)c2)c1,8.22
CC(C)(O)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,7.44666666666667
CC(C)(O)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cccnc2)C1,8.68
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C(C)(C)O)C2)cn1,8.3
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCNCC2)c(-c2cccnc2)c1,8.4
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCOCC2)c(-c2cnccn2)c1,8.56
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCOCC2)c(-c2ccc(CO)nc2)c1,8.555
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2C3COCC2COC3)c(-c2cncnc2)c1,8.295
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cccnc1,8.27
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncc(C#N)c1,8.13
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncnc1,8.535
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cncc(C#N)c1,7.99
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(NCCCO)c(-c2cncnc2)c1,7.92
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(NCCCO)c(-c2cccnc2)c1,7.92
COc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2NCCCO)cn1,7.92
CN(CCCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc1-c1cccnc1,7.38
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N(C)CCCO)cn1,7.52
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.8125
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.54
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)c1,8.52
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncnc2)c1,8.785
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncc(F)c2)c1,9.5
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(CO)C2)c1,8.59
NCC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)C1,9.26
CC(=O)NCC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)C1,8.645
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncnc1,8.9
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncc(F)c1,9.2
CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncc(C#N)c1,8.5925
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncnc1,8.81
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncc(F)c1,9.0
CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1cncc(C#N)c1,8.66
O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.865
O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.705
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,9.05
O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncnc2)c1,8.76
O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncc(F)c2)c1,8.765
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnc2N2CCC(CO)C2)c1,8.575
CN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncnc1,8.795
CN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncc(F)c1,9.02
CN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncc(C#N)c1,8.575
CCN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncnc1,8.52
CCN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncc(F)c1,8.72
CCN(CCO)c1ncc(C(=O)Nc2ccc(SC(F)(F)F)cc2)cc1-c1cncc(C#N)c1,8.27
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.72
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)c(F)c3)cnc2N2CCC(O)C2)c1,8.66
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cnc(N2CCC(CO)C2)c(-c2cncnc2)c1,7.8925
O=C(Nc1ccc(OC(F)(F)F)c(F)c1)c1cnc(N2CCC(CO)C2)c(-c2cncc(F)c2)c1,8.81
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)c(F)c3)cnc2N2CCC(CO)C2)c1,9.025
O=C(Nc1ccc(SC(F)(F)F)c(F)c1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.76
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(SC(F)(F)F)c(F)c3)cnc2N2CCC(O)C2)c1,8.74
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(C(F)(F)C(F)(F)F)cc3)cnc2N2CCC(O)C2)c1,8.75
O=C(Nc1ccc(SC(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.22
O=C(Nc1ccc(OC(F)(F)C(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,7.45
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)C(F)F)cc3)cnc2N2CCC(O)C2)cn1,7.975
O=C(Nc1ccc(S(=O)(=O)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.095
CC(F)(F)Oc1ccc(NC(=O)c2cnc(N3CCC(O)C3)c(-c3cncnc3)c2)cc1,7.7225
O=C(Nc1ccc(SC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,9.05
O=C(Nc1ccc(SC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.6975
CC(C)(C)Oc1ccc(NC(=O)c2cnc(N3CCC(O)C3)c(-c3cncnc3)c2)cc1,7.8
O=C(Nc1ccc(OC(F)(F)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.43
O=C(Nc1ccc(OC(F)(F)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.445
O=C(Nc1ccc([SH](O)C(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,7.345
NC1(C(F)(F)F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.85
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(F)(F)C2)c(-c2cncnc2)c1,8.565
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CC1O,8.385
NC1C2CN(c3ncc(C(=O)Nc4ccc(OC(F)(F)F)cc4)cc3-c3cncnc3)CC12,8.925
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2Cc3c[nH]nc3C2)c(-c2cncnc2)c1,8.98
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCNC3(CC3)C2)c(-c2cncnc2)c1,8.81
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCOC(CO)C2)c(-c2cncnc2)c1,8.31
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.615
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.25
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCOCC2)c(-c2cncnc2)c1,8.51
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(C(F)(F)F)c2)c1,7.72
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cncc(F)c2)c1,8.72
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)CC1O,8.685
NCC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)CC1O,9.07
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)C1,8.645
CN(C)C1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)C1,8.495
N#Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cnc1N1CCC(O)C1,8.775
Nc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cc1F,8.83
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)nc(F)c2)c1,8.285
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1ccc(N2CCC(O)C2)c(-c2cncnc2)c1,9.095
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1ccc(N2CC(O)C(O)C2)c(-c2cncnc2)c1,9.11
NC1CN(c2ccc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)CC1O,8.65
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)ccc2N2CC(O)C(O)C2)cn1,8.83
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(F)(F)C2)c(-c2cncnc2)c1,8.72
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cncnc2)c1,8.15285714285714
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C(CO)C2)c(-c2cncnc2)c1,8.945
NC12CC1CN(c1ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc1-c1cncnc1)C2,8.69
NC1C2CN(c3ncc(C(=O)Nc4ccc(OC(F)(F)Cl)cc4)cc3-c3cncnc3)CC12,9.0
NC1CCCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)C1,8.82
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCNC3(CC3)C2)c(-c2cncnc2)c1,9.05
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(CO)C(O)C2)c(-c2cncnc2)c1,8.53
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C2)c(-c2cncnc2)c1,8.765
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)C1,8.29
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(CO)C2)c(-c2cncnc2)c1,8.645
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N(CCO)CCO)c(-c2cncnc2)c1,8.575
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(O)C(O)C2)cn1,8.925
Cc1ncncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,8.52
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cncc(F)c2)c1,8.91333333333333
NC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncc(F)c2)CC1O,8.385
NCC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncc(F)c2)CC1O,9.055
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC(O)C(O)C2)c1,8.555
Cc1ncccc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CCC(O)C1,8.96
Nc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CCC(O)C2)cc1F,9.225
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)cnc2F)c1,8.68
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cc(F)nc(F)c2)c1,8.81
CC(F)(F)Oc1ccc(NC(=O)c2cnc(N3CCC(O)C3)c(-c3cncc(F)c3)c2)cc1,8.425
CC(F)(F)Oc1ccc(NC(=O)c2cnc(N3CCC(O)C3)c(-c3cncc(C#N)c3)c2)cc1,8.345
O=C(Nc1ccc(C(F)(F)C(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.7425
O=C(Nc1ccc(SC(F)(F)F)nc1)c1cnc(N2CCC(O)C2)c(-c2cncnc2)c1,8.31
O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)C2)c(-c2cnccc2F)c1,9.11
COC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncc(F)c2)CC1N,9.05
NC1CN(c2ccc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncc(F)c2)CC1O,8.32
COC1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)CC1N,8.735
NC1(C(F)(F)F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2cncnc2)C1,8.835
N#Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC(O)C(O)C1,8.9
O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CCC(O)C2)c(-c2cccnc2)c1,8.57
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C2)c(-c2cncnc2)c1,8.72
Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cn1,9.1
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cccnc2)c1,9.22
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc(CO)nc2)c1,9.1
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cncc(F)c2)c1,8.96
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2ccc(C(F)(F)F)nc2)c1,8.54
Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(O)C2)cc1F,9.22
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(O)C2)c(-c2cnc(Cl)c(F)c2)c1,9.4
Nc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCCC2)cn1,9.05
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCC2)c(-c2ccc(CO)nc2)c1,9.3
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC(O)C(O)C2)c(-c2cccnc2)c1,9.4
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2cncnc2)c1,9.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC(CO)C2)c(-c2cnc(Cl)c(F)c2)c1,9.52
N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC(CO)C2)c1,9.15
CNC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.64
NCC1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.185
CC(C)(O)C1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.82
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCC3(COC3)C2)c(-c2cncnc2)c1,8.46
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CCCC(O)C2)c(-c2cncnc2)c1,9.09
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,8.64
CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)C1,8.82
