smiles,value
O=C(Nc1[nH]nc2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,5.8
NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12,5.6
O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,5.5
Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12,5.4
O=C(c1cccc(-c2cnc3[nH]ccc3c2)c1)N1CCOCC1,5.4
CC(C)Cn1c2ccc(Nc3ncccn3)cc2c2c3c(c4c(c21)CCc1nn(C)cc1-4)C(=O)NC3,7.89
Cc1cc(Nc2nc(NCCc3cccnc3)ncc2Br)[nH]n1,5.95
C=CCNc1ncc(Br)c(Nc2cc(C)n[nH]2)n1,5.85
Cc1cc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,7.0
Cc1cc(Nc2nc(NCc3cc(C(C)(C)C)no3)ncc2Br)[nH]n1,7.15
COCCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)[nH]n1,6.65
CCCc1cc(Nc2nc(NCc3cc(C)no3)ncc2Br)[nH]n1,7.5
Cc1cc(CNc2ncc(Br)c(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,7.9
COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)[nH]n2)cc(OC)c1,8.1675
Cc1cc(CNc2ncc(Cl)c(Nc3cc(C)[nH]n3)n2)on1,7.5
Cc1cc(CNc2nccc(Nc3cc(C)[nH]n3)n2)on1,7.1
COCCCc1cc(Nc2ccnc(NCc3cc(C)no3)n2)[nH]n1,7.1
Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1,7.47666666666667
Cc1cc(Nc2nc(NCc3ccccn3)ncc2Br)[nH]n1,6.7
Cc1cc(Nc2nc(NCCCc3c[nH]nc3C)ncc2Br)[nH]n1,6.9
Cc1cc(Nc2nc(NCCc3ccco3)ncc2Br)[nH]n1,6.7
Cc1cnc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)cn1,7.0
Cc1cc(CCNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1,6.4
Cc1cc(Nc2nc(NCc3ncccc3C)ncc2Br)[nH]n1,7.1
Cc1cc(Nc2nc(NCc3cc(C(=O)N4CCCC4)no3)ncc2Br)[nH]n1,5.3
Cc1cc(Nc2ccnc(NCc3cc(C4CC4)no3)n2)[nH]n1,7.6
Cc1cc(Nc2ccnc(NCc3cc(C(N)=O)no3)n2)[nH]n1,7.0
Cc1cc(CNc2nccc(Nc3cc(CO)[nH]n3)n2)on1,6.1
CCc1cc(Nc2nc(NCc3ccccn3)ncc2Br)[nH]n1,7.4
CCc1cc(Nc2nc(NCc3cc(-c4ccccn4)no3)ncc2Br)[nH]n1,7.1
CCCc1cc(Nc2nc(NCc3cccnc3)ncc2Br)[nH]n1,7.6
CC(C)c1cc(Nc2nc(NCc3cccnc3)ncc2Br)[nH]n1,7.2
COCCCc1cc(Nc2ccnc(NCc3cc(C4CC4)no3)n2)[nH]n1,7.6
COCCCc1cc(Nc2ccnc(NCc3cc(C(N)=O)no3)n2)[nH]n1,7.2
COc1cc(CCc2cc(Nc3ccnc(NCc4ccccn4)n3)[nH]n2)cc(OC)c1,8.3
COc1cc(CCc2cc(Nc3ccnc(NCc4cc(C)on4)n3)[nH]n2)cc(OC)c1,8.7
Cc1ccccc1C(=C1C(=O)Nc2ccccc21)c1nc2ccccc2[nH]1,6.69
Cc1cccc(C(=C2C(=O)Nc3ccccc32)c2nc3ccccc3[nH]2)c1,6.09
Cc1ccc(C(=C2C(=O)Nc3ccccc32)c2nc3ccccc3[nH]2)cc1,6.73
O=C1Nc2ccccc2C1=C(c1ccc(F)cc1)c1nc2ccccc2[nH]1,6.02
O=C1Nc2ccccc2C1=C(c1cccc(F)c1)c1nc2ccccc2[nH]1,7.1
O=C1Nc2ccccc2C1=C(c1cc(F)cc(F)c1)c1nc2ccccc2[nH]1,5.4
O=C1Nc2ccccc2C1=C(c1nc2ccccc2[nH]1)c1ccc(F)cc1F,6.2
O=C1Nc2ccccc2C1=C(c1ccc(C(F)(F)F)cc1)c1nc2ccccc2[nH]1,5.31
O=C1Nc2ccccc2C1=C(c1nc2ccccc2[nH]1)c1ccc(Cl)cc1Cl,6.14
COc1ccc(C(=C2C(=O)Nc3ccccc32)c2nc3ccccc3[nH]2)cc1,7.07
CCOc1ccc(C(=C2C(=O)Nc3ccccc32)c2nc3ccccc3[nH]2)cc1,5.2
Nc1ccc(C(=C2C(=O)Nc3ccccc32)c2nc3ccccc3[nH]2)cc1,7.24
O=C1Nc2ccc(Br)cc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,6.35
O=C1Nc2cc(Br)ccc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,5.31
O=C1Nc2c(Br)cccc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,5.31
O=C1Nc2ccc(C(=O)O)cc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,7.12
O=C1Nc2cc(C(=O)O)ccc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,5.8
O=C1Nc2c(C(=O)O)cccc2C1=C(c1ccccc1)c1nc2ccccc2[nH]1,4.61
Nc1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,7.89
Cc1ccc(C(=C2C(=O)Nc3ccc(C(=O)O)cc32)c2nc3ccccc3[nH]2)cc1,7.17
Cc1ccc(C(=C2C(=O)Nc3ccc(N)cc32)c2nc3ccccc3[nH]2)cc1,7.29
COc1ccc2[nH]c(C(=C3C(=O)Nc4ccc(C(=O)O)cc43)c3ccccc3)nc2c1,7.41
COc1ccc2[nH]c(C(=C3C(=O)Nc4ccc(N)cc43)c3ccccc3)nc2c1,7.38
CCCCNC(=O)c1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,5.505
COCCNC(=O)c1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,5.855
CN1CCN(C(=O)c2ccc3c(c2)C(=C(c2ccccc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,6.585
CCCCNS(=O)(=O)c1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,6.52
COCCNS(=O)(=O)c1ccc2c(c1)C(=C(c1ccccc1)c1nc3ccccc3[nH]1)C(=O)N2,5.53
CN1CCN(S(=O)(=O)c2ccc3c(c2)C(=C(c2ccccc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,5.115
CCN1CCC(Oc2ccc3c(c2)C(=C(c2ccccc2)c2nc4cc(OC)ccc4[nH]2)C(=O)N3)CC1,6.915
CCN1CCCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2nc4cc(OC)ccc4[nH]2)C(=O)N3)C1,6.335
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2nc4cc(OC)ccc4[nH]2)C(=O)N3)CC1,7.675
COCCN1CCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,7.32
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,8.035
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(C)cc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,7.615
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(OC)cc2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,7.605
CCN1CCC(Nc2ccc3c(c2)C(=C(c2cccc(F)c2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,7.86
CCN1CCC(Nc2ccc3c(c2)C(=C(c2cc(F)cc(F)c2)c2nc4ccccc4[nH]2)C(=O)N3)CC1,7.72
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccccc2)c2ncc[nH]2)C(=O)N3)CC1,7.365
CCN1CCC(Nc2ccc3c(c2)C(=C(c2cccc(F)c2)c2ncc[nH]2)C(=O)N3)CC1,7.83
CCN1CCC(Nc2ccc3c(c2)C(=C(c2cccc(F)c2)c2nc(C)c[nH]2)C(=O)N3)CC1,8.05
CCN1CCC(Nc2ccc3c(c2)C(=C(c2cc(F)cc(F)c2)c2nc(C)c[nH]2)C(=O)N3)CC1,7.885
CCN1CCC(Nc2ccc3c(c2)C(=C(c2nc(C)c[nH]2)c2ccccc2F)C(=O)N3)CC1,7.96
CNC(=O)c1cccc2cc(Oc3ccnc4cc(OCC5(N)CC5)c(OC)cc34)ccc12,7.76
C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,8.24
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc(N)ccc1N2,7.3
CCCCCCCCCCCCN1C(=O)c2cccc3c(NCCNCCN(C)C)ccc(c23)C1=O,4.54
CCCCCCCCN1C(=O)c2cccc3c(NCCNCCN(C)C)ccc(c23)C1=O,4.74
CC(=O)Nc1cccc(-c2cnc3[nH]nc(C)c3c2)c1,5.22
COc1ccc(CCc2cc(Nc3ccnc(NCc4cc(C)no4)n3)[nH]n2)cc1OC,6.14
CC(C)c1ccc2c(c1)CCC1C(C)(CN=Cc3c(O)ccc4ccccc34)CCCC21C,5.92
CNc1cc2ccc(C#CCOc3ccc(CN4CCNCC4)c(C(F)(F)F)c3)cc2cn1,6.6
Fc1ccccc1Nc1ncnc2sc3c(c12)CCCCC3,5.37
Fc1ccccc1Nc1ncnc2sc(-c3ccccc3)cc12,4.74
Fc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,5.2
Fc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,5.37
Fc1ccc(Nc2ncnc3sc4c(c23)CCCC4)cc1,5.5
Cc1ccc(-c2csc3ncnc(Nc4cccc(C(=O)O)c4)c23)cc1,4.96
Fc1ccc(Nc2ncnc3sc4c(c23)CCCCC4)cc1Cl,5.8
COc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,5.52
COc1ccc(Nc2ncnc3scc(-c4ccc(C)cc4)c23)cc1,5.3
COc1cccc(Nc2ncnc3scc(-c4ccccc4)c23)c1,5.6
Cc1cc2c(Nc3ccc(O)cc3)ncnc2s1,5.25
Cc1nc(Nc2ccc(O)cc2)c2cc(-c3ccccc3)sc2n1,5.3
Oc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,5.78
Cc1sc2ncnc(Nc3ccc(O)cc3)c2c1-c1ccccc1,5.9
Oc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,5.92
Oc1ccc(Nc2ncnc3scc(-c4ccc(Cl)cc4)c23)cc1,5.52
CCOc1ccc(-c2csc3ncnc(Nc4cccc(O)c4)c23)cc1,4.9
Cc1ccc(-c2csc3ncnc(Nc4cccc(O)c4)c23)cc1,6.16
Oc1cccc(Nc2ncnc3scc(-c4ccc(Cl)cc4)c23)c1,6.3
CCOC(=O)c1sc2ncnc(Nc3cccc(O)c3)c2c1C,6.3
CC1CCc2sc3ncnc(Nc4cccc(O)c4)c3c2C1,6.35
Oc1cccc(Nc2ncnc3scc(-c4ccccc4)c23)c1,6.75
Oc1cccc(Nc2ncnc3sc(-c4ccccc4)cc23)c1,6.8
CN1CCN(c2ccc(-c3nc4c(N5CCN(CC(=O)Nc6nccs6)CC5)c(Cl)cnc4[nH]3)cc2)CC1,7.395
COc1cccc(Cc2c[nH]c3ncccc23)c1,5.72
CC(=O)Nc1nc(O)c2[nH]c(-c3c[nH]c4cccc(Br)c34)nc2n1,5.81
CC(=O)Nc1nc(O)c2[nH]c(-c3c[nH]c4ccccc34)nc2n1,5.5
CC(=O)Nc1nc(O)c2[nH]c(-c3ccc(C)cc3C)nc2n1,5.02
COc1cccc(-c2nc3c(O)nc(NC(C)=O)nc3[nH]2)c1OC,5.04
COc1ccccc1-c1nc2c(O)nc(NC(C)=O)nc2[nH]1,4.82
CC(=O)Nc1nc(O)c2[nH]c(-c3ccccc3)nc2n1,4.75
Nc1nc(O)c2[nH]c(-c3c[nH]c4cccc(Br)c34)nc2n1,5.32
Nc1nc(O)c2[nH]c(-c3c[nH]c4ccccc34)nc2n1,5.27
Cc1ccc(-c2nc3c(O)nc(N)nc3[nH]2)c(C)c1,4.9
COc1cccc(-c2nc3c(O)nc(N)nc3[nH]2)c1OC,4.92
COc1ccccc1-c1nc2c(O)nc(N)nc2[nH]1,4.82
Nc1nc(O)c2[nH]c(-c3ccccc3)nc2n1,4.82
COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)[nH]n2)cc(OC)c1,8.784
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)OS(=O)(=O)O)c(C)c34)ccc2[nH]1,7.58
Cc1c(OCC(C)O)cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c12,6.12
C#CC(=O)N1CCC(n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,8.85
C=CC(=O)N1CC(N2C=C(C#Cc3cc(OC)cc(OC)c3)C3C(N)=NC=NC32)C1,8.92
COc1cc(C#Cc2cn(C3CN(C(=O)C=CCN(C)C)C3)c3ncnc(N)c23)cc(OC)c1,8.55
COc1cc(C#Cc2cn(C3CCN(C(=O)C#CC(C)(C)O)C3)c3ncnc(N)c23)cc(OC)c1,7.7
COc1cc(C#Cc2cn(C3CN(C(=O)C=CCN4CCC(O)C4)C3)c3ncnc(N)c23)cc(OC)c1,8.51
C=CC(=O)N1CCC(n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,8.44
C=CC(=O)N1CC(n2nc(C#Cc3cc(OC)cc(OC)c3)c3c(N)ncnc32)C1,8.49
Cc1ccc(N2CCC(O)CC2)nc1C(=O)Nc1c(C)cc(C(=O)O)cc1C,8.01
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cc2)CC1,8.0
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)c(OC)cc21,8.1
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)O)CC5)cc4)c3)c(OC)cc21,8.2
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCCF)CC5)cc4)c3)c(OC)cc21,7.92
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCNCC5F)cc4)c3)c(OC)cc21,7.96
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5(F)CCNCC5)cc4)c3)c(OC)cc21,7.94
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(N5CCC(N6CCCC6)CC5)cc4)c3)c(OC)cc21,7.88
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OC)cc21,7.52
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CC(O)C(OC)C5)cc4)c3)c(OC)cc21,7.42
CCN1CCN(CCc2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cc2)CC1,7.75
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(OCCN5CCC(O)CC5)cc4)c3)c(OC)cc21,7.7
CCN1CCC(n2cc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cn2)CC1,7.51
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(OC5CCN(CCO)CC5)cc4)c3)c(OC)cc21,7.96
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCNCC3)cc2)c1,7.9
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC)CC3)cc2)c1,7.94
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCNCC5)cc4)c3)c(OC(C)C)cc21,7.84
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)O)CC5)cc4)c3)c(OC(C)C)cc21,7.945
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OC(F)F)cc21,7.87
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCNCC5)cc4)c3)c(OCCOC)cc21,8.25
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C)CC5)cc4)c3)c(OCCOC)cc21,8.24
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)c(OCCOC)cc21,8.24
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C(C)C)CC5)cc4)c3)c(OCCOC)cc21,8.28
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCNCC3)cc2)c1,8.36
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CCO)CC3)cc2)c1,8.28
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(CC)C3)cc2)c1,8.2
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(CCO)C3)cc2)c1,8.1
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC)CC3)nc2)c1,7.95
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCCC3CO)cc2)c1,7.96
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CC(C)NC(C)C3)cc2)c1,7.84
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(O)C3)s2)c1,8.23
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(C)C3)cc2)c1,8.075
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCCF)ccn3)cc2)CC1,8.07
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCCC5CO)s4)c3)c(OC)cc21,7.94
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CC(C)NC(C)C5)s4)c3)c(OC)cc21,7.95
CCN1CCN(Cc2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)s2)CC1,7.96
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)s4)c3)c(OC)cc21,7.98
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)(C)O)CC5)cc4)c3)c(OC)cc21,8.1
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C(C)C)CC5)cc4)c3)c(OC)cc21,8.05
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(OC5CCN(CC(C)O)CC5)cc4)c3)c(OC)cc21,7.93
CCN1CCC(Oc2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cc2)CC1,7.9
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4cnn(C5CCN(CC(C)O)CC5)c4)c3)c(OC)cc21,7.61
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4cnn(C5CCN(C(C)C)CC5)c4)c3)c(OC)cc21,7.62
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(C(C)C)C5)cc4)c3)c(OC)cc21,7.89
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(CC(C)(C)O)C5)cc4)c3)c(OC)cc21,7.92
CCN1CC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cc2)C1,7.93
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCCC5CO)cc4)c3)c(OC)cc21,7.615
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)C5)cc4)c3)c(OC)cc21,7.625
CCN1CCN(CCOc2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC)ccn3)cc2)CC1,7.47
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CCN5CCC(O)CC5)cc4)c3)c(OC)cc21,7.62
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C)CC5)cc4)c3)c(OC)cc21,8.0
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC(C)(C)O)CC3)cc2)c1,8.01
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(C(C)C)CC3)cc2)c1,8.06
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC(C)O)CC3)cc2)c1,8.035
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(N3CCC(N4CCCC4)CC3)cc2)c1,7.73
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CCO)CC3)cc2)c1,8.0
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(C)CC3)cc2)c1,7.93
CCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(O)CC3)cc2)c1,7.47
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)c(OC(C)C)cc21,7.95
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OC(C)C)ccn3)cc2)CC1,7.93
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C)CC5)cc4)c3)c(OC(C)C)cc21,7.91
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OC(C)C)cc21,7.5
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)C5)cc4)c3)c(OCCCF)cc21,7.695
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OCCCF)cc21,7.62
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)O)CC5)cc4)c3)c(OCCCF)cc21,8.085
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C)CC5)cc4)c3)c(OCCCF)cc21,7.98
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C(C)C)CC5)nc4)c3)c(OCCOC)cc21,7.72
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCOC)ccn3)cn2)CC1,7.7
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(CC(C)(C)O)C5)cc4)c3)c(OCCOC)cc21,8.07
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(CC(C)O)C5)cc4)c3)c(OCCOC)cc21,8.11
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCCC5CO)s4)c3)c(OCCOC)cc21,8.09
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)C5)s4)c3)c(OCCOC)cc21,8.12
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)s4)c3)c(OCCOC)cc21,8.19
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(C)C5)cc4)c3)c(OCCOC)cc21,8.15
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(C(C)C)C5)cc4)c3)c(OCCOC)cc21,8.17
CCN1CC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCOC)ccn3)cc2)C1,8.24
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)O)CC5)cc4)c3)c(OCCOC)cc21,8.225
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCOC)ccn3)cc2)CC1,8.27
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OCCOC)cc21,7.83
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(C(C)C)CC3)nc2)c1,7.97
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(CC(C)(C)O)C3)cc2)c1,8.24
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(CC(C)O)C3)cc2)c1,8.05
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCCC3CO)s2)c1,8.235
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(O)CC3)s2)c1,8.25
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CN(C(C)C)C3)cc2)c1,8.3
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(O)C3)cc2)c1,8.06
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(F)CC3)cc2)c1,7.79
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCN(CC)CC3)cc2)c1,7.94
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC(C)(C)O)CC3)cc2)c1,8.41
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(C(C)C)CC3)cc2)c1,8.27
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC(C)O)CC3)cc2)c1,8.425
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(CC)CC3)cc2)c1,8.38
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(C3CCN(C)CC3)cc2)c1,8.43
CCOCCOc1cc2c(ccn2C(=O)NC)cc1Oc1ccnc(NC(=O)c2ccc(CN3CCC(O)CC3)cc2)c1,7.99
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCCC5CO)cc4)c3)c(OCCCOC)cc21,7.81
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(CC(C)O)C5)cc4)c3)c(OCCCOC)cc21,8.045
