smiles,value
CCC(C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21,7.8
CC(C)n1nc(-c2cccc(O)c2F)c2c(N)ncnc21,7.6
Nc1ncnc2c1c(-c1cccc(O)c1F)nn2C1CCCC1,8.0
CC(C)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc21,7.48
Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1,8.3
COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,6.54
COc1ccc(-c2nn(CC(C)CO)c3ncnc(N)c23)cc1OC,5.455
COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC,6.75
CCOc1ccc(-c2[nH]nc3ncnc(N)c23)cc1OC,4.0
CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC,6.44
C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21,4.82
CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1OC,6.85
CCOc1ccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)cc1OC,6.76
COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)cc(OC)c1OC,7.12
COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1OC,6.3
CCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1OC,5.7
CCOc1cc(-c2nn(CCO)c3ncnc(N)c23)ccc1OC,5.01
COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1,5.84
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,5.855
CC(C)n1nc(-c2ccc(N)c(O)c2)c2c(N)ncnc21,7.4
COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1N,7.64
COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(C)CO,6.47
Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,7.96
COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N,8.66
CC(C)n1nc(-c2cccc(CO)c2)c2c(N)ncnc21,6.28
CC(C)n1nc(-c2cccc(CC#N)c2)c2c(N)ncnc21,5.52
CC(C)n1nc(-c2ccc(CC#N)cc2)c2c(N)ncnc21,6.05
CC(C)n1nc(-c2cccc(C#N)c2)c2c(N)ncnc21,5.23
CC(C)n1nc(-c2ccc(F)c(C#N)c2)c2c(N)ncnc21,5.82
CC(C)n1nc(-c2ccc(C#N)c(F)c2)c2c(N)ncnc21,5.36
CC(C)n1nc(-c2ccc(C#N)nc2)c2c(N)ncnc21,4.92
CC(C)n1nc(-c2cccnc2)c2c(N)ncnc21,5.06
CC(C)n1nc(-c2cncnc2)c2c(N)ncnc21,4.3
CC(=O)c1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,5.68
CC(C)n1nc(-c2ccc(C=O)c(F)c2)c2c(N)ncnc21,6.31
CC(C)n1nc(-c2cc(F)c(C=O)c(F)c2)c2c(N)ncnc21,6.12
CC(C)n1nc(-c2ccc(C(N)=O)c(Cl)c2)c2c(N)ncnc21,4.82
CC(=O)c1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1,5.47
CC(C)n1nc(-c2cc(C=O)co2)c2c(N)ncnc21,5.28
Cc1cc(-c2nn(C(C)C)c3ncnc(N)c23)sc1C=O,5.82
CC(C)n1nc(-c2cccc(NS(C)(=O)=O)c2)c2c(N)ncnc21,5.14
CC(C)n1nc(-c2ccc(NS(C)(=O)=O)cc2)c2c(N)ncnc21,5.64
CC(C)n1nc(-c2cccc(S(N)(=O)=O)c2)c2c(N)ncnc21,5.3
CC(C)n1nc(-c2ccc(S(N)(=O)=O)cc2)c2c(N)ncnc21,4.96
CC(C)n1nc(-c2cccc(C(=O)NC3=NCCS3)c2)c2c(N)ncnc21,5.5
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCCC1,9.92
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCNC1,7.52
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCOC1,8.425
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCN1,7.02
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNC1,7.6
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCNC1,6.88
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNCC1,6.7
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CCC1CCCNC1,6.84
CC(C)n1nc(-c2ccc(C#N)c(O)c2)c2c(N)ncnc21,6.39
CC(C)n1nc(-c2ccc(O)c(F)c2)c2c(N)ncnc21,7.37
COc1cc(F)c(-c2nn(C(C)C)c3ncnc(N)c23)cc1F,6.32
CC(C)n1nc(-c2cc(F)c(O)cc2F)c2c(N)ncnc21,7.27
COc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1,6.8
COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1O,6.92
COc1ccc(-c2[nH]nc3ncnc(N)c23)cc1O,6.31
COc1ccc(-c2nn(C)c3ncnc(N)c23)cc1O,6.29
CCn1nc(-c2ccc(OC)c(O)c2)c2c(N)ncnc21,7.17
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O,7.77
COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,8.2
COc1ccc(-c2nn(C3CCC(C)C3)c3ncnc(N)c23)cc1O,8.4
COc1ccc(-c2nn(C3CNC3)c3ncnc(N)c23)cc1O,6.62
COc1ccc(-c2nn(C3CCNC3)c3ncnc(N)c23)cc1O,6.88
CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,6.87
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC,6.28
COc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1OC,6.53
CCOc1ccc2cc(-c3nn(C)c4ncnc(N)c34)ccc2c1,5.62
CC(C)n1nc(-c2ccc3cc(O)ccc3c2)c2c(N)ncnc21,7.26
CC(C)n1nc(-c2cc3ccccc3nc2Cl)c2c(N)ncnc21,5.68
CC(C)n1nc(-c2cnc3ccccc3c2)c2c(N)ncnc21,6.40666666666667
Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,6.14
Cn1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,4.92
Nc1ncnc2c1c(-c1ccc3ncccc3c1)nn2C1CCCC1,6.09
Cc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2n1,4.0
CC(C)n1nc(-c2ccc3nc(Cl)ccc3c2)c2c(N)ncnc21,5.57
CC(C)n1nc(-c2ccc3nccnc3c2)c2c(N)ncnc21,6.0
CC(C)n1nc(-c2cnc3nccnc3c2)c2c(N)ncnc21,4.52
CC(C)n1nc(-c2ccc3ncnc(O)c3c2)c2c(N)ncnc21,6.88
CC(C)n1nc(-c2ccc3nc(O)ccc3c2)c2c(N)ncnc21,5.14
Nc1ncnc2c1c(-c1ccc3nc(O)ccc3c1)nn2C1CCCC1,4.0
CC(C)n1nc(-c2ccc3nc(N)ccc3c2)c2c(N)ncnc21,5.12
CC(C)n1nc(-c2ccc3nc(NN)ccc3c2)c2c(N)ncnc21,6.1
CC(C)n1nc(-c2ccc3nccc(NC(=O)OC(C)(C)C)c3c2)c2c(N)ncnc21,4.92
CC(C)n1nc(-c2ccc3nccc(N)c3c2)c2c(N)ncnc21,5.57
Cn1nc(-c2ccc3occc(=O)c3c2)c2c(N)ncnc21,4.82
CC(C)n1nc(-c2ccc3occc(=O)c3c2)c2c(N)ncnc21,5.8
Nc1ncnc2c1c(-c1ccc3occc(=O)c3c1)nn2C1CCCC1,6.28
CC(C)n1nc(-c2ccc3cnccc3c2)c2c(N)ncnc21,6.1
CC(C)n1nc(-c2ccc3ccncc3c2)c2c(N)ncnc21,4.96
Cc1ccc2ccc(-c3nn(C(C)C)c4ncnc(N)c34)cc2n1,6.26
Cn1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,6.36
CC(C)n1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,7.7
CC(C)n1nc(-c2ccc3[nH]ccc3c2)c2c(N)ncnc21,7.41
Nc1ncnc2c1c(-c1ccc3[nH]ccc3c1)nn2C1CCCC1,8.1
CC(C)n1nc(-c2ccc3c(ccn3C)c2)c2c(N)ncnc21,6.67
Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.68
CC(C)n1nc(-c2ccc3[nH]ncc3c2)c2c(N)ncnc21,7.14
Nc1ncnc2c1c(-c1ccc3[nH]ncc3c1)nn2C1CCCC1,7.31
CC(C)n1nc(-c2ccc3c(N)[nH]nc3c2)c2c(N)ncnc21,7.24
CC(C)n1nc(-c2ccc3c[nH]nc3c2)c2c(N)ncnc21,7.16
Nc1ncnc2c1c(-c1ccc3c[nH]nc3c1)nn2C1CCCC1,7.38
CC(C)n1nc(-c2cc(F)c3c[nH]nc3c2)c2c(N)ncnc21,6.99
Cn1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21,6.6
CC(C)n1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21,7.38
Nc1ncnc2c1c(-c1ccc3cc[nH]c3c1)nn2C1CCCC1,7.77
CC(C)n1nc(-c2ccn3ccnc3c2)c2c(N)ncnc21,4.64
CC(C)n1nc(-c2ccc3c(C=O)c[nH]c3c2)c2c(N)ncnc21,5.92
CC(C)n1nc(-c2cccc3[nH]ccc23)c2c(N)ncnc21,7.43
Nc1ncnc2c1c(-c1cccc3[nH]ccc13)nn2C1CCCC1,7.24
CC(C)n1nc(-c2ccc3c(ccn3C(=O)OC(C)(C)C)c2)c2c(N)ncnc21,7.34
CC(C)(C)OC(=O)n1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,6.71
CC(C)n1nc(-c2ccc3occc3c2)c2c(N)ncnc21,6.62
Nc1ncnc2c1c(-c1ccc3occc3c1)nn2C1CCCC1,6.85
CC(C)n1nc(-c2ccc3nonc3c2)c2c(N)ncnc21,5.52
CC(C)n1nc(-c2ccc3[nH]c(O)nc3c2)c2c(N)ncnc21,5.46
CC(C)n1nc(-c2ccc3c(c2)CCO3)c2c(N)ncnc21,5.99
CC(C)n1nc(-c2ccc3c(c2)OCCO3)c2c(N)ncnc21,6.03
CC(C)n1nc(-c2cc3cc(C=O)ccc3s2)c2c(N)ncnc21,4.92
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,5.69
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,6.275
Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,7.85
CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,6.62
COc1ccc(-c2nn(C3CCC3)c3ncnc(N)c23)cc1OC,6.77
CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2C)n1,5.24
CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,5.66
COc1ccc2cc(-c3[nH]nc4cccnc34)[nH]c2c1,5.88
CC(=O)NCC1CCC(c2nc(-c3cc4ccccc4[nH]3)c3c(N)nccn23)CC1,5.28
Clc1cccc(Nc2nc(N3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,5.12
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,5.52
Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,5.08
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccncc4)ncnc32)cc1,5.41
Clc1ccc(C(Cl)Cn2ncc3c(NCc4ccccn4)ncnc32)cc1,5.32
CS(=O)(=O)c1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,6.13
CCCNc1nc(S(C)(=O)=O)nc2c1cnn2C=Cc1ccccc1,5.52
CN1CCN(c2ccc(-c3cc4c(c(N)nn4C)c(O)n3)cc2)CC1,5.11
Nc1c2c(O)nc(-c3ccccc3)cc2nn1-c1ccccc1,6.06
CC1(C)c2cc(C3CCN(C4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,6.6
CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,6.375
CSc1nc(NCc2ccccc2F)c2cnn(CC(C)c3ccccc3)c2n1,5.67
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(C)c3ccccc3)c2n1,5.55
CSc1nc(NCc2ccccc2Cl)c2cnn(CC(C)c3ccccc3)c2n1,5.7
Fc1cccc(CNc2ncnc3c2cnn3CCc2ccccc2)c1,6.29
CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccccc3)c2n1,4.675
CSc1nc(NCc2ccc(F)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1,5.34
CSc1nc(NCc2cccc(Br)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,5.75
Clc1cccc(Nc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,5.595
Fc1ccccc1CNc1ncnc2c1cnn2CC(Cl)c1ccccc1,6.82
Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)cc1,6.3
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,5.53
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,7.195
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,5.62
COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,6.525
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,5.64
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,5.33
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,7.12
CN(C)CC=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,5.55
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,7.7
O=C(c1ccc(C=Cc2[nH]nc3ccccc23)cc1)N1CCNCC1,5.55
CN1CCC(c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)C(O)C1,4.47
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,6.05
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,8.14
Cc1cc2c(F)c(Oc3ncnn4cc(OCC(C)O)c(C)c34)ccc2[nH]1,5.8
CC12OC(CC1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,6.19
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,6.01
C[SH](O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,5.29
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,5.39
Cc1ccccc1Nc1nc2cc(F)c(N(C)C(=O)C=CCN(C)C)cc2n2cncc12,6.805
Nc1nc(Nc2ccc(C3CCC(N4CCOCC4)CC3)cc2)nn1-c1ccccn1,6.11
N#CCOc1ccc(Nc2nc(Nc3cccc(S(N)(=O)=O)c3)ncc2Br)cc1,6.8
CCCn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,7.5
Cc1cc(N2CCOCC2)cc2[nH]c(-c3c(NCC(O)c4cccc(Cl)c4)ccnc3O)nc12,8.1
COc1ccc(-c2ccc(NC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2)c2c(N)noc12,6.9
CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,7.8
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCNS(C)(=O)=O)cnc(N)c34)cc2)c1,6.4
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CCO)c5)cnc(N)c34)cc2)cc1,8.1
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccn1,6.0
CC(O)Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,7.3
Nc1[nH]nc2cccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)c(F)c3)c12,6.3
Cc1ccc(-c2cc3c(NCCN)ccc(C(N)=O)c3[nH]2)cc1,6.0
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C(C)C(=O)N(C)C)c5)cnc(N)c34)cc2)cc1,6.7
COC(=O)c1c(-c2ccc(NC(=O)Nc3ccccc3)cc2)c2c(N)ncnn2c1C,6.1
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(OC(F)F)cc5)cc4)csc23)cn1,7.7
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCCC5)cnc(N)c34)cc2)c1,6.4
c1cc2cc(-c3ccc4c[nH]nc4c3)cnc2[nH]1,6.0
CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,7.8
CNC(=O)C=Cc1cnc(N)c2c(-c3cc(F)c4[nH]c(C)cc4c3)csc12,7.3
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1c(F)cccc1F,7.8
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,8.7
Cc1cc(-c2ccccc2)n(-c2cc(NN=Cc3ccco3)ncn2)n1,6.3
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)c1,7.6
CC(C)(C)c1ccc2[nH]c(-c3[nH]nc4ccccc34)nc2c1,6.8
CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,7.7
Cc1cccc(NC(=O)Nc2ccc(-c3cnc4c(-c5cnn(C)c5)cnn4c3N)cc2)c1,7.7
Nc1[nH]nc2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.2
Cc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1,7.56
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN)cnc(N)c34)cc2)c1,6.4
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,6.295
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#Cc5cccnc5)cnc(N)c34)cc2)c1,6.8
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3c(F)ccc4[nH]nc(N)c34)cc2)c1,6.3
CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,8.05
CC(=O)NCC(=O)N1C2CCC1c1cc(Nc3ncc(C(F)(F)F)c(NC4CCC4)n3)ccc12,7.2
Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1,6.2
O=C1NN=Cc2c[nH]c3cc(NC(=O)C4CC4c4ccccc4)cc1c23,7.5
Cc1cccc(NC(=O)Nc2ccc(-c3coc4ncnc(N)c34)cc2)c1,6.2
CN1CCN(c2ccc(C(=O)Nc3[nH]nc4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,7.5
Cn1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5cccc(F)c5)cc4)csc23)cn1,7.5
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN(C)C)cnc(N)c34)cc2)c1,6.4
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(C)c5o4)cc3)c3c(N)ncnc32)CC1,7.4
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3c(C)sc4ncnc(N)c34)cc2)c1,6.0
COc1ccc(C=NNc2ncnc3c2[nH]c2ccccc23)cc1OC,7.3
Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,6.5
Cn1cc(-c2cnn3c(N)c(-c4ccc(NC(=O)Nc5cccc(C(F)(F)F)c5)cc4)cnc23)cn1,7.6
Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,6.8
CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3c(F)ccc(F)c3Cl)CCN4)cn2)CC1,6.2
CCC(N)(C#Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12)CC,5.9
Nc1[nH]nc2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,6.8
COc1cc(Nc2ncc([N+](=O)[O-])c(Nc3ccccc3C(N)=O)n2)cc(OC)c1OC,7.5
CCc1c(-c2ccc(C(C)(C)O)cc2)[nH]c2nccnc12,6.6
COc1ccc(-c2ccc(NC(=O)Nc3cc(F)cc(F)c3)cc2)c2c(N)noc12,5.7
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(-c5cn[nH]c5)cnc(N)c34)cc2)c1,7.9
O=C1Cc2c([nH]c3ccc([N+](=O)[O-])cc23)-c2ccccc2N1,6.4
Cc1cnc(Nc2cccc(S(N)(=O)=O)c2)nc1Nc1ccc(OCC(N)=O)cc1,6.6
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12,6.4
COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,6.77
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4ccc(F)c(C(F)(F)F)c4)cc3)ccnc21,5.9
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CCN5CCOCC5)cnc(N)c34)cc2)c1,6.2
Cc1cccc(NC(=O)Nc2ccc(-c3cncc4[nH]nc(N)c34)cc2)c1,6.6
Clc1cc(-c2c[nH]c3ncccc23)cc(NCc2ccccc2)n1,7.1
Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,8.0
COc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(CC(C)(C)O)c5)cnc(N)c34)cc2)cc1,7.2
Nc1[nH]nc2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,6.5
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,6.9
O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3[nH]ncc3c2)n1,5.9
CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4sc(C)nc4c3)csc12,6.2
Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,6.4
Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,6.4
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,6.5
Cc1cc(C)c2oc(Nc3ccc(-c4cccc(C(N)=O)c4N)cc3F)nc2c1,6.8
Cc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,7.6
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccnc21,6.1
COCCOC1CCC(n2nc(-c3ccc(Nc4nc5cc(C)cc(Cl)c5o4)cc3)c3c(N)ncnc32)CC1,7.2
Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,7.2
CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,7.6
Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,6.3
O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,5.41
CN1CCN(C2CCC(n3cc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)CC2)CC1,6.89333333333333
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,7.5
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,6.2
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,6.5
CC(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,7.19
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.14
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.56
CC(C)n1nc(-c2cc3c(Cl)cccc3[nH]2)c2c(N)ncnc21,5.915
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,6.0
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC,8.0
CC(C=CC(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,6.08
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,5.51
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,6.63
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.66
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,5.54
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,5.42
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,5.92
OCCNc1nc(NCCc2ccccc2)c2cnn(C=Cc3ccccc3)c2n1,5.62
CC(C)Oc1cc(-n2cnc3ccc(NC(C)c4ccc(F)cn4)nc32)[nH]n1,7.74
Cc1ccc(O)cc1-n1c(=O)c2c(c3c(N)ncnc31)CCCC2,6.47
COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC,5.43
CCCCn1c(-c2cc(-c3cccc4[nH]ncc34)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,7.34
CCCCn1c(-c2ccc(F)cc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.96
COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,8.94
CCCCn1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,7.15
O=C1Nc2ccccc2C1=Cc1cn[nH]c1-c1ccccc1[N+](=O)[O-],8.1
